2,282,7
2,296,7
2,300,7
2,316,7
2,318,7
2,327,7
2,348,7
2,350,7
2,367,7
2,370,7
2,382,7
2,396,7
2,0,8
2,16,8
2,18,8
2,27,8
2,48,8
2,50,8
2,67,8
2,70,8
2,82,8
2,83,8
2,96,8
2,100,8
2,116,8
2,118,8
2,127,8
2,148,8
2,150,8
2,167,8
2,170,8
2,182,8
2,183,8
2,196,8
2,200,8
2,216,8
2,218,8
2,227,8
2,248,8
2,250,8
2,267,8
2,270,8
2,282,8
2,283,8
2,296,8
2,300,8
2,316,8
2,318,8
2,327,8
2,348,8
2,350,8
2,367,8
2,370,8
2,382,8
2,383,8
2,396,8
2,0,9
2,16,9
2,18,9
2,27,9
2,48,9
2,50,9
2,67,9
2,70,9
2,82,9
2,83,9
2,96,9
2,100,9
2,116,9
2,118,9
2,127,9
2,148,9
2,150,9
2,167,9
2,170,9
2,182,9
2,183,9
2,196,9
2,200,9
2,216,9
2,218,9
2,227,9
2,235,9
2,248,9
2,267,9
2,270,9
2,282,9
2,283,9
2,296,9
2,300,9
2,316,9
2,318,9
2,327,9
2,348,9
2,350,9
2,367,9
2,370,9
2,382,9
2,383,9
2,396,9
3,15,0
3,34,0
3,43,0
3,46,0
3,48,0
3,59,0
3,61,0
3,68,0
3,84,0
3,87,0
3,115,0
3,134,0
3,143,0
3,146,0
3,148,0
3,159,0
3,161,0
3,168,0
3,173,0
3,184,0
3,187,0
3,215,0
3,234,0
3,243,0
3,246,0
3,248,0
3,259,0
3,261,0
3,268,0
3,284,0
3,287,0
3,315,0
3,334,0
3,343,0
3,346,0
3,348,0
3,359,0
3,361,0
3,368,0
3,384,0
3,387,0
3,15,1
3,34,1
3,43,1
3,46,1
3,48,1
3,59,1
3,61,1
3,68,1
3,84,1
3,87,1
3,115,1
3,134,1
3,143,1
3,146,1
3,148,1
3,159,1
3,161,1
3,168,1
3,184,1
3,187,1
3,215,1
3,234,1
3,243,1
3,246,1
3,248,1
3,259,1
3,261,1
3,268,1
3,284,1
3,287,1
3,291,1
3,315,1
3,329,1
3,334,1
3,343,1
3,346,1
3,348,1
3,359,1
3,361,1
3,368,1
3,370,1
3,384,1
3,387,1
3,15,2
3,27,2
3,34,2
3,43,2
3,46,2
3,48,2
3,53,2
3,61,2
3,68,2
3,84,2
3,87,2
3,115,2
3,127,2
3,134,2
3,143,2
3,146,2
3,148,2
3,153,2
3,161,2
3,168,2
3,184,2
3,187,2
3,215,2
3,227,2
3,243,2
3,246,2
3,248,2
3,253,2
3,261,2
3,268,2
3,284,2
3,287,2
3,315,2
3,327,2
3,334,2
3,343,2
3,346,2
3,348,2
3,361,2
3,368,2
3,384,2
3,387,2
3,1,3
3,34,3
3,43,3
3,46,3
3,48,3
3,59,3
3,61,3
3,68,3
3,84,3
3,87,3
3,101,3
3,134,3
3,143,3
3,146,3
3,148,3
3,150,3
3,159,3
3,161,3
3,168,3
3,184,3
3,187,3
3,194,3
3,201,3
3,232,3
3,234,3
3,243,3
3,246,3
3,248,3
3,259,3
3,261,3
3,268,3
3,284,3
3,287,3
3,291,3
3,301,3
3,334,3
3,343,3
3,346,3
3,348,3
3,359,3
3,361,3
3,368,3
3,384,3
3,387,3
3,15,4
3,34,4
3,41,4
3,46,4
3,48,4
3,59,4
3,61,4
3,68,4
3,84,4
3,87,4
3,115,4
3,121,4
3,134,4
3,141,4
3,146,4
3,148,4
3,159,4
3,161,4
3,168,4
3,184,4
3,187,4
3,215,4
3,234,4
3,241,4
3,246,4
3,248,4
3,259,4
3,261,4
3,268,4
3,284,4
3,315,4
3,334,4
3,341,4
3,346,4
3,348,4
3,359,4
3,361,4
3,368,4
3,384,4
3,15,5
3,34,5
3,43,5
3,46,5
3,48,5
3,59,5
3,61,5
3,68,5
3,84,5
3,87,5
3,115,5
3,134,5
3,143,5
3,146,5
3,148,5
3,159,5
3,161,5
3,168,5
3,184,5
3,187,5
3,234,5
3,243,5
3,246,5
3,248,5
3,259,5
3,261,5
3,268,5
3,284,5
3,287,5
3,315,5
3,334,5
3,343,5
3,346,5
3,348,5
3,359,5
3,361,5
3,368,5
3,384,5
3,15,6
3,34,6
3,43,6
3,46,6
3,48,6
3,59,6
3,61,6
3,68,6
3,82,6
3,84,6
3,87,6
3,115,6
3,134,6
3,143,6
3,146,6
3,148,6
3,159,6
3,161,6
3,168,6
3,182,6
3,184,6
3,187,6
3,215,6
3,234,6
3,243,6
3,246,6
3,248,6
3,256,6
3,259,6
3,261,6
3,268,6
3,282,6
3,284,6
3,287,6
3,315,6
3,334,6
3,343,6
3,346,6
3,348,6
3,359,6
3,361,6
3,368,6
3,382,6
3,384,6
3,387,6
3,13,7
3,15,7
3,34,7
3,43,7
3,46,7
3,48,7
3,59,7
3,61,7
3,68,7
3,84,7
3,87,7
3,113,7
3,115,7
3,134,7
3,143,7
3,146,7
3,148,7
3,159,7
3,161,7
3,168,7
3,184,7
3,187,7
3,213,7
3,215,7
3,234,7
3,243,7
3,246,7
3,248,7
3,259,7
3,261,7
3,268,7
3,284,7
3,287,7
3,313,7
3,315,7
3,334,7
3,343,7
3,346,7
3,359,7
3,361,7
3,368,7
3,384,7
3,387,7
3,15,8
3,34,8
3,43,8
3,46,8
3,48,8
3,59,8
3,61,8
3,68,8
3,84,8
3,87,8
3,115,8
3,134,8
3,143,8
3,146,8
3,148,8
3,159,8
3,161,8
3,168,8
3,184,8
3,187,8
3,215,8
3,234,8
3,243,8
3,246,8
3,248,8
3,259,8
3,261,8
3,284,8
3,287,8
3,315,8
3,334,8
3,343,8
3,346,8
3,348,8
3,359,8
3,361,8
3,368,8
3,384,8
3,387,8
3,15,9
3,28,9
3,34,9
3,43,9
3,46,9
3,59,9
3,61,9
3,68,9
3,84,9
3,87,9
3,115,9
3,128,9
3,134,9
3,143,9
3,146,9
3,154,9
3,159,9
3,161,9
3,168,9
3,184,9
3,187,9
3,214,9
3,215,9
3,228,9
3,234,9
3,243,9
3,246,9
3,259,9
3,261,9
3,268,9
3,284,9
3,287,9
3,315,9
3,328,9
3,334,9
3,343,9
3,346,9
3,359,9
3,361,9
3,368,9
3,384,9
3,387,9
4,21,0
4,25,0
4,26,0
4,29,0
4,40,0
4,89,0
4,91,0
4,93,0
4,121,0
4,125,0
4,126,0
4,129,0
4,140,0
4,189,0
4,191,0
4,193,0
4,221,0
4,225,0
4,226,0
4,229,0
4,240,0
4,289,0
4,291,0
4,293,0
4,321,0
4,325,0
4,326,0
4,329,0
4,340,0
4,359,0
4,389,0
4,391,0
4,393,0
4,21,1
4,25,1
4,26,1
4,29,1
4,40,1
4,89,1
4,91,1
4,93,1
4,121,1
4,125,1
4,126,1
4,129,1
4,140,1
4,189,1
4,191,1
4,193,1
4,221,1
4,225,1
4,229,1
4,240,1
4,289,1
4,291,1
4,293,1
4,310,1
4,321,1
4,325,1
4,326,1
4,329,1
4,340,1
4,389,1
4,391,1
4,21,2
4,25,2
4,26,2
4,29,2
4,40,2
4,89,2
4,91,2
4,93,2
4,121,2
4,125,2
4,126,2
4,129,2
4,140,2
4,189,2
4,191,2
4,193,2
4,221,2
4,225,2
4,226,2
4,229,2
4,240,2
4,289,2
4,291,2
4,293,2
4,321,2
4,325,2
4,326,2
4,329,2
4,340,2
4,389,2
4,391,2
4,393,2
4,21,3
4,25,3
4,26,3
4,29,3
4,40,3
4,89,3
4,91,3
4,121,3
4,125,3
4,126,3
4,129,3
4,140,3
4,189,3
4,191,3
4,221,3
4,225,3
4,226,3
4,229,3
4,240,3
4,289,3
4,291,3
4,321,3
4,325,3
4,326,3
4,329,3
4,340,3
4,384,3
4,389,3
4,391,3
4,21,4
4,26,4
4,29,4
4,40,4
4,75,4
4,88,4
4,89,4
4,91,4
4,93,4
4,121,4
4,126,4
4,129,4
4,140,4
4,175,4
4,188,4
4,189,4
4,191,4
4,193,4
4,221,4
4,226,4
4,229,4
4,240,4
4,275,4
4,288,4
4,289,4
4,291,4
4,293,4
4,321,4
4,326,4
4,329,4
4,340,4
4,375,4
4,388,4
4,389,4
4,391,4
4,393,4
4,21,5
4,25,5
4,26,5
4,29,5
4,40,5
4,89,5
4,91,5
4,93,5
4,121,5
4,125,5
4,126,5
4,129,5
4,140,5
4,189,5
4,193,5
4,221,5
4,225,5
4,226,5
4,229,5
4,240,5
4,289,5
4,291,5
4,293,5
4,321,5
4,325,5
4,326,5
4,329,5
4,340,5
4,389,5
4,391,5
4,393,5
4,2,6
4,21,6
4,25,6
4,26,6
4,29,6
4,40,6
4,53,6
4,89,6
4,91,6
4,93,6
4,102,6
4,121,6
4,125,6
4,126,6
4,129,6
4,140,6
4,153,6
4,189,6
4,191,6
4,193,6
4,202,6
4,221,6
4,225,6
4,226,6
4,229,6
4,240,6
4,253,6
4,289,6
4,291,6
4,293,6
4,302,6
4,321,6
4,325,6
4,326,6
4,329,6
4,340,6
4,353,6
4,389,6
4,391,6
4,393,6
4,25,7
4,26,7
4,29,7
4,40,7
4,89,7
4,91,7
4,93,7
4,125,7
4,126,7
4,129,7
4,140,7
4,189,7
4,191,7
4,193,7
4,225,7
4,226,7
4,229,7
4,240,7
4,289,7
4,291,7
4,293,7
4,325,7
4,326,7
4,329,7
4,340,7
4,389,7
4,391,7
4,393,7
4,21,8
4,25,8
4,26,8
4,29,8
4,40,8
4,89,8
4,93,8
4,121,8
4,125,8
4,126,8
4,129,8
4,140,8
4,189,8
4,193,8
4,221,8
4,225,8
4,226,8
4,229,8
4,240,8
4,288,8
4,289,8
4,293,8
4,321,8
4,325,8
4,326,8
4,329,8
4,340,8
4,389,8
4,393,8
4,9,9
4,21,9
4,25,9
4,26,9
4,29,9
4,40,9
4,55,9
4,82,9
4,89,9
4,91,9
4,93,9
4,109,9
4,121,9
4,125,9
4,126,9
4,129,9
4,140,9
4,155,9
4,182,9
4,189,9
4,191,9
4,193,9
4,209,9
4,221,9
4,225,9
4,226,9
4,229,9
4,240,9
4,255,9
4,282,9
4,289,9
4,291,9
4,293,9
4,309,9
4,321,9
4,325,9
4,326,9
4,329,9
4,340,9
4,355,9
4,382,9
4,389,9
4,391,9
4,393,9
5,8,0
5,29,0
5,71,0
5,74,0
5,108,0
5,129,0
5,171,0
5,174,0
5,208,0
5,229,0
5,271,0
5,274,0
5,308,0
5,329,0
5,371,0
5,374,0
5,8,1
5,29,1
5,71,1
5,74,1
5,104,1
5,108,1
5,129,1
5,171,1
5,174,1
5,208,1
5,229,1
5,271,1
5,274,1
5,308,1
5,329,1
5,371,1
5,374,1
5,8,2
5,29,2
5,71,2
5,74,2
5,108,2
5,129,2
5,171,2
5,174,2
5,208,2
5,271,2
5,274,2
5,308,2
5,329,2
5,371,2
5,374,2
5,8,3
5,29,3
5,71,3
5,74,3
5,108,3
5,129,3
5,171,3
5,174,3
5,208,3
5,229,3
5,271,3
5,274,3
5,308,3
5,329,3
5,371,3
5,374,3
5,8,4
5,29,4
5,71,4
5,74,4
5,79,4
5,81,4
5,108,4
5,129,4
5,171,4
5,174,4
5,179,4
5,181,4
5,208,4
5,229,4
5,271,4
5,274,4
5,279,4
5,281,4
5,308,4
5,329,4
5,342,4
5,371,4
5,374,4
5,379,4
